"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Lottoverbands";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-13-Lottoverband.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Kreditwirtschaft";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-14-Deutsche-Kreditwirtschaft.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Automatenwirtschaft";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-15-Deutsche-Automatenwirtschaft.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Stellungnahme RA Beiten Burkhardt";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-16-RA-Burkhardt.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbands Deutscher Inkasso-Unternehmen e.V. (BDIU)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-17-BDIU.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbands Informationswirtschaft, Telekommunikation und Neue Medien e.V. (bitkom)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-18-bitkom.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbands Informationswirtschaft, Telekommunikation und Neue Medien e.V. (bitkom) - 1";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-19-bitkom-1.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"BMW Group";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-20-BMW.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesnotarkammer";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-21-Bundesnotarkammer.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Stellungnahmen des Bundesverbands deutscher Spielbanken (BupriS) und des Deutschen Spielbankenverbands e.V. (DSbV)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-22-BupriS-dsbV.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbands Deutscher Kapitalbeteiligungsgesellschaften e.V. (BVK)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-23-BVKAP.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbands Deutscher Versicherungskaufleute e.V. (BVK)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-24-BVK.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Verbands der Vereine Creditreform e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-25-Creditreform.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Fernsehlotterie";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-26-Deutsche-Fernsehlotterie.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Lotto GmbH";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-27-Lotto.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Verbands für Telekommunikation und Medien (DVTM)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-28-DVTM.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Verbands für Telekommunikation und Medien (DVTM) - 2";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-29-DVTM-1.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"European Gaming and Betting Association (EGBA)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-30-EGBA.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/0-Gesetz.html";"Gesetz zur Umsetzung der Vierten EU-Geldwäscherichtlinie, zur Ausführung der EU-Geldtransferverordnung und zur Neuorganisation der Zentralstelle für Finanztransaktionsuntersuchungen";"17341";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP18/800/80085.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bevollmächtigten des Rates der EKD bei der Bundesrepublik Deutschland und der Europäischen Union (EKD)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/18_Legislaturperiode/2017-06-24-EU-Geldwaescherichtlinie/Stellungnahme-31-EKD.pdf?__blob=publicationFile&v=3";"BMF"
