"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Bund für Umwelt und Naturschutz Deutschland (BUND)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_010_BUND.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Bundesverband der beamteten Tierärzte e. V. (BbT)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_011_BbT.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Bundesverband des Deutschen Lebensmittelhandels e. V. (BVLH)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_012_BVLH.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Bundesverband Vieh und Fleisch (BVVF)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_013_BVVF.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Deutscher Bauernverband e. V. (DBV)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_014_DBV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Deutsche Landwirtschafts-Gesellschaft e. V. (DLG)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_015_DLG.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Deutscher Raiffeisenverband e. V. (drv)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_016_DRV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Deutscher Tierschutzbund e. V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_017_DTeV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Deutscher Verband Neutraler Kontroll- und Klassifizierungsunternehmen e. V. (DVK)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_018_DVK.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"foodwatch e. V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_019_Foodwatch.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Greenpeace e. V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_020_Greenpeace.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Germanwatch e. V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_021_Germanwatch.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Gesellschaft für Ganzheitliche Tiermedizin e. V";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_022_GGMT.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"ISN - Interessengemeinschaft der Schweinehalter Deutschlands e. V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_023_ISN.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Initiative Tierwohl - Gesellschaft zur Förderung des Tierwohls in der Nutztierhaltung mbH (ITW)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_024_ITW.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"NEULAND e. V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_025_Neuland.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"QS Qualität und Sicherheit GmbH";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_026_QS.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Verband der Fleischwirtschaft e. V. (VDF)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_027_VDF.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Die VERBRAUCHER INITIATIVE e. V. (Bundesverband)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_028_BundesverbandVerbraucherInitiative.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"VIER PFOTEN – Stiftung für Tierschutz";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_029_VierPfoten.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Verbraucherzentrale Bundesverband e.V. (vzbv)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_030_vzbv.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Welttierschutzgesellschaft e. V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_031_WTG.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/TierwohlKG.html";"Tierwohlkennzeichengesetz (TierWKG)";2019-09-03;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG.pdf?__blob=publicationFile&v=6";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/TierWKG-notifiziert.pdf?__blob=publicationFile&v=4";NA;NA;NA;"Zentralverband der Deutschen Geflügelzüchter e. V. (ZDG)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Tierwohlkennzeichen_032_ZDG.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/vo-fortentwicklung-rohmilchgueterecht.html";"Verordnung zur Fortentwicklung des Rohmilchgüterechts";2019-08-07;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/vo-fortentwicklung-rohmilchgueterecht.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Stellungnahmen für die Verordnung zur Fortentwicklung des Rohmilchgüterechts";NA;"https://www.bmel.deSharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/vo-fortentwicklung-rohmilchgueterecht-stellungnahmen.html";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/GenTSV-E.html";"Verordnung zur Neuordnung des Rechts über die Sicherheitsstufen und Sicherheitsmaßnahmen bei gentechnischen Arbeiten in gentechnischen Anlagen";2019-06-28;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/GenTSV-E.pdf?__blob=publicationFile&v=2";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/VOSicherheitsma%C3%9FnahmenGentechnik.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Stellungnahmen für die Verordnung zur Neuordnung des Rechts über die Sicherheitsstufen und Sicherheitsmaßnahmen bei gentechnischen Arbeiten in gentechnischen Anlagen";NA;"https://www.bmel.deSharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/StellungnahmenGenTSV-E.html";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/AVV_Hygienevorschriften_fuer_Lebensmittel.html";"Dritte Allgemeine Verwaltungsvorschrift zur Änderung der Allgemeinen Verwaltungsvorschrift über die Durchführung der amtlichen Überwachung der Einhaltung von Hygienevorschriften für Lebensmittel und zum Verfahren zur Prüfung von Leitlinien für eine gute Verfahrenspraxis";2019-06-11;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/AVV-Lebensmittelhygiene-RefEntwur.pdf?__blob=publicationFile&v=4";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/AVVLebensmittelhygiene-beschlossen.pdf?__blob=publicationFile&v=4";NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/Arzneimittelgesetz-2019.html";"Siebte Verordnung zur Änderung EU-rechtlicher Verweisungen im Arzneimittelgesetz";2019-04-11;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/Referentenentwurf-Siebte-Verordnung-zur-Aenderung-EU-rechtlicher-Verweisungen-im-Arzneimittelgesetz.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"des Bundesverband für Tiergesundheit e.V. (TfT)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Aenderung_EU_rechtlicher_Verweisungen_im_Arzneimittelgesetz_Stellungnahme_BfT.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4.VO-Bundeswaldinventur.html";"Verordnung über die Durchführung einer vierten Bundeswaldinventur";2019-03-21;"Verordnung";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/PflSchadORZV.html";"Verordnung zur Zuweisung der Funktion eines nationalen Referenzlaboratoriums für Schadorganismen der Pflanzen";2019-02-22;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/Referentenentwurf_PflSchadORZV.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/Aenderung-PflSchGeraeteV.html";"Erste Verordnung zur Änderung der Pflanzenschutz-Geräteverordnung";2019-02-21;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/Referentenentwurf_1-VO-Aenderung-PflSchGeraeteV.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesverband Deutscher Pflanzenzüchter e. V. (BDP)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Aenderung-PflSchGeraeteV_001_BDP.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/Aenderung-PflSchGeraeteV.html";"Erste Verordnung zur Änderung der Pflanzenschutz-Geräteverordnung";2019-02-21;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/Referentenentwurf_1-VO-Aenderung-PflSchGeraeteV.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesverband Deutscher Saatguterzeuger e. V. (BDS)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Aenderung-PflSchGeraeteV_002_BDS.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/Aenderung-PflSchGeraeteV.html";"Erste Verordnung zur Änderung der Pflanzenschutz-Geräteverordnung";2019-02-21;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/Referentenentwurf_1-VO-Aenderung-PflSchGeraeteV.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Raiffeisenverband e. V. (DRV)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Aenderung-PflSchGeraeteV_003_DRV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/Aend-AgrStatG.html";"Viertes Gesetz zur Änderung des Agrarstatistikgesetzes";2019-02-21;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/Referentenentwurf_%C3%84nd-AgrStatG.pdf?__blob=publicationFile&v=2";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/4Aend-AgrStatG.pdf?__blob=publicationFile&v=2";NA;NA;NA;"Deutscher Bauernverband (DBV)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Aend-AgrStatG_001_DBV.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/Aend-AgrStatG.html";"Viertes Gesetz zur Änderung des Agrarstatistikgesetzes";2019-02-21;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/Referentenentwurf_%C3%84nd-AgrStatG.pdf?__blob=publicationFile&v=2";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/4Aend-AgrStatG.pdf?__blob=publicationFile&v=2";NA;NA;NA;"Familienbetriebe Land und Forst e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Aend-AgrStatG_002_FAB.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/Aend-AgrStatG.html";"Viertes Gesetz zur Änderung des Agrarstatistikgesetzes";2019-02-21;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/Referentenentwurf_%C3%84nd-AgrStatG.pdf?__blob=publicationFile&v=2";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/4Aend-AgrStatG.pdf?__blob=publicationFile&v=2";NA;NA;NA;"Verband der Landwirtschaftskammern e.V. (VLK)";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/Aend-AgrStatG_003_VLK.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/Pflanzenschutz-Geraeteverordnung.html";"Erste Verordnung zur Änderung der Pflanzenschutz-Geräteverordnung";2019-02-05;"Verordnung";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/5AendMarktorganisation.html";"Fünftes Gesetz zur Änderung des Marktorganisationsgesetzes";2018-12-14;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/Referentenentwurf_5AendMarktorganisation.pdf?__blob=publicationFile&v=2";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/Gesetzentwurf%20Breg_5AendMarktorganisation.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4AendDirektzahungs-InVeKoS-Verordnung.html";"Vierte Verordnung zur Änderung der Direktzahlungen-Durchführungsverordnung und der InVeKoS-Verordnung";2018-12-11;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/Referentenentwurf_VierteVOzurAenderungderDirektzahlungen-DurchfuehrungsVO.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/5.Seefischereiverordnung.html";"Fünfte Verordnung zur Änderung der Seefischereiverordnung";2018-11-27;"Verordnung";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/1.VO-Aend-ScheinepestVO.html";"Erste Verordnung zur Änderung der Schweinepest-Verordnung";2018-11-02;"Verordnung";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/VO-Aend-Eier-Fleisch.html";"Verordnung zur Änderung eier- und fleischhandelsrechtlicher Vorschriften";2018-10-18;"Verordnung";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
