"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Deutsche Gesellschaft für Kinder- und Jugendmedizin e.V.";2018-04-18;"http://www.bmfsfj.de/blob/jump/130104/stellungnahme-dgkj-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Deutsche Gesellschaft für Kinder- und Jugendpsychiatrie, Psychosomatik und Psychotherapie e.V.";2018-04-18;"http://www.bmfsfj.de/blob/jump/130102/stellungnahme-dgkjp-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Deutsche Gesellschaft für Pflegewissenschaft";2018-04-19;"http://www.bmfsfj.de/blob/jump/130100/stellungnahme-dgp-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Deutscher Pflegerat e.V.";2018-04-18;"http://www.bmfsfj.de/blob/jump/130114/stellungnahme-dpr-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Deutsches Rotes Kreuz und Verband der Schwesternschaften vom DRK e.V.";2018-04-19;"http://www.bmfsfj.de/blob/jump/130098/stellungnahme-drk-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Gesellschaft der Kinderkrankenhäuser und Kinderabteilungen in Deutschland e.V.";2018-04-09;"http://www.bmfsfj.de/blob/jump/130116/stellungnahme-gkind-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Paritätischer Gesamtverband";2018-04-18;"http://www.bmfsfj.de/blob/jump/130092/stellungnahme-paritaetischer-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Sozialverband Deutschland";2018-04-19;"http://www.bmfsfj.de/blob/jump/130094/stellungnahme-sovd-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Bundesvereinigung der kommunalen Spitzenverbände";2018-04-19;"http://www.bmfsfj.de/blob/jump/130074/stellungnahme-staedtetag-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Verband Deutscher Alten- und Behindertenhilfe e.V.";2018-04-19;"http://www.bmfsfj.de/blob/jump/130076/stellungnahme-vdab-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Sozialverband VdK Deutschland e.V.";2018-04-18;"http://www.bmfsfj.de/blob/jump/130078/stellungnahme-vdk-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/ausbildungs--und-pruefungsverordnung-fuer-die-pflegeberufe/122884";"Ausbildungs- und Prüfungsverordnung für die Pflegeberufe";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/122890/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-data.pdf";2018-03-22;"http://www.bmfsfj.de/blob/jump/123862/ausbildungs-und-pruefungsverordnung-fuer-pflegeberufe-bundeskabinett-data.pdf";2018-06-13;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1572.pdf";NA;"Verband Deutscher Privatschulverbände e.V.";2018-04-18;"http://www.bmfsfj.de/blob/jump/130080/stellungnahme-vdp-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Arbeitskreis Ausbildungsstätten für Altenpflege";2018-06-28;"http://www.bmfsfj.de/blob/jump/131074/stellungnahme-aaa-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Arbeitsgemeinschaft christlicher Schwesternverbände und Pflegeorganisationen in Deutschland e.V.";2018-06-18;"http://www.bmfsfj.de/blob/jump/131062/stellungnahme-ads-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Arbeitgeberverband Pflege e.V.";2018-07-06;"http://www.bmfsfj.de/blob/jump/131064/stellungnahme-agpv-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"AOK-Bundesverband";2018-07-13;"http://www.bmfsfj.de/blob/jump/131076/stellungnahme-aok-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Bundesarbeitsgemeinschaft der Freien Wohlfahrtspflege e.V.";2018-07-06;"http://www.bmfsfj.de/blob/jump/131066/stellungnahme-bagfw-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Bundesvereinigung der Deutschen Arbeitgeberverbände e.V.";2018-07-06;"http://www.bmfsfj.de/blob/jump/131068/stellungnahme-bda-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Dachverband der Betrieblichen Krankenkassen e.V.";2018-07-06;"http://www.bmfsfj.de/blob/jump/131078/stellungnahme-bkk-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Bundesverband Lehrende Gesundheits- und Sozialberufe e.V.";2018-07-04;"http://www.bmfsfj.de/blob/jump/131070/stellungnahme-blgs-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Bundesverband privater Anbieter sozialer Dienste e.V.";2018-07-06;"http://www.bmfsfj.de/blob/jump/131080/stellungnahme-bpa-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Bundesverband Pflegemanagement e.V.";2018-07-06;"http://www.bmfsfj.de/blob/jump/131072/stellungnahme-bv-pflege-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Bundesarbeitsgemeinschaft der Freien Wohlfahrtspflege";2018-07-06;"http://www.bmfsfj.de/blob/jump/131094/stellungnahme-vkad-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"dbb beamtenbund und tarifunion";2018-07-05;"http://www.bmfsfj.de/blob/jump/131082/stellungnahme-dbb-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Deutschen Berufsverband für Pflegeberufe";2018-06-18;"http://www.bmfsfj.de/blob/jump/131084/stellungnahme-dbfk-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Deutscher Bildungsrat für Pflegeberufe";2018-07-05;"http://www.bmfsfj.de/blob/jump/131096/stellungnahme-dbr-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Deutscher Gewerkschaftsbund";2018-07-06;"http://www.bmfsfj.de/blob/jump/131100/stellungnahme-dgb-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Deutsche Krankenhausgesellschaft";2018-07-06;"http://www.bmfsfj.de/blob/jump/131086/stellungnahme-dkg-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Deutscher Pflegerat e.V.";2018-06-18;"http://www.bmfsfj.de/blob/jump/131102/stellungnahme-dpr-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Bundesvereinigung der kommunalen Spitzenverbände";2018-07-05;"http://www.bmfsfj.de/blob/jump/131098/stellungnahme-dt--staedtetag-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"GKV-Spitzenverband";2018-07-05;"http://www.bmfsfj.de/blob/jump/131088/stellungnahme-gkv-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Verband Deutscher Alten- und Behindertenhilfe e.V.";2018-07-03;"http://www.bmfsfj.de/blob/jump/131104/stellungnahme-vdab-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Verbandes der Ersatzkassen e.V.";2018-07-06;"http://www.bmfsfj.de/blob/jump/131090/stellungnahme-vdek-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Verband Deutscher Privatschulverbände e.V.";2018-06-13;"http://www.bmfsfj.de/blob/jump/131106/stellungnahme-vdp-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/pflegeberufe-ausbildungsfinanzierungsverordnung/129696";"Pflegeberufe-Ausbildungsfinanzierungsverordnung";2018-10-10;"Verordnung";"http://www.bmfsfj.de/blob/jump/131060/pflafinv-referentenentwurf-data.pdf";2018-06-18;NA;NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl118s1622.pdf%20";NA;"Vereinte Dienstleistungsgewerkschaft";2018-07-13;"http://www.bmfsfj.de/blob/jump/131092/stellungnahme-verdi-data.pdf";"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-zur-vermeidung-und-bewaeltigung-von-schwangerschaftskonflikten--schwangerschaftskonfliktgesetz-/81026";"Gesetz zur Vermeidung und Bewältigung von Schwangerschaftskonflikten (Schwangerschaftskonfliktgesetz)";2018-07-26;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/themen/aeltere-menschen/hilfe-und-pflege/gesetz-ueber-die-berufe-in-der-altenpflege--altenpflegegesetz-/77744";"Gesetz über die Berufe in der Altenpflege (Altenpflegegesetz)";2018-04-20;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-zur-staerkung-der-beruflichen-aus--und-weiterbildung-in-der-altenpflege/78328";"Gesetz zur Stärkung der beruflichen Aus- und Weiterbildung in der Altenpflege";2018-04-20;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zum-schutz-von-kindern-und-jugendlichen-vor-den-gefahren-des-konsums-von-elektronischen-zigaretten-und-elektronischen-shishas/86286";"Gesetz zum Schutz von Kindern und Jugendlichen vor den Gefahren des Konsums von elektronischen Zigaretten und elektronischen Shishas";2018-04-06;"Gesetz";"http://www.bmfsfj.de/blob/jump/118850/e-zigaretten-shishas-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-ueber-die-vermittlung-der-annahme-als-kind-und-ueber-das-verbot-der-vermittlung-von-ersatzmuettern/73956";"Gesetz über die Vermittlung der Annahme als Kind und über das Verbot der Vermittlung von Ersatzmüttern";2018-03-29;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-zur-foerderung-von-kindern-unter-drei-jahren-in-tageseinrichtungen-und-in-kindertagespflege--kinderfoerderungsgesetz-/86390";"Gesetz zur Förderung von Kindern unter drei Jahren in Tageseinrichtungen und in Kindertagespflege (Kinderförderungsgesetz)";2018-03-27;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zum-elterngeld-und-zur-elternzeit/73806";"Gesetz zum Elterngeld und zur Elternzeit";2018-03-21;"Gesetz";"http://www.bmfsfj.de/blob/jump/118890/referentenentwurf-elterngeld-data.pdf";NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/gesetz-zur-neuregelung-des-bundesstaatlichen-finanzausgleichssystems-ab-dem-jahr-2020-und-zur-aenderung-haushaltsrechtlicher-vorschriften-/74464";"Gesetz zur Neuregelung des bundesstaatlichen Finanzausgleichssystems ab dem Jahr 2020 und zur Änderung haushaltsrechtlicher Vorschriften";2018-03-20;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/aktuelles/alle-meldungen/duesseldorfer-tabelle/74460";"Düsseldorfer Tabelle";2018-03-20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
"https://www.bmfsfj.de/bmfsfj/service/gesetze/gesetz-zur-regelung-von-vertraegen-ueber-wohnraum-mit-pflege--oder-betreuungsleistungen/77432";"Gesetz zur Regelung von Verträgen über Wohnraum mit Pflege- oder Betreuungsleistungen";2018-03-20;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMFSFJ"
