"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/BereinigungBundesrecht.html";"Zweites Gesetz über die weitere Bereinigung von Bundesrecht";2015-11-04;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_BereinigungBundesrecht.pdf?__blob=publicationFile&v=2";2015-11-04;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_BereinigungBundesrecht.pdf?__blob=publicationFile&v=1";2016-03-24;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_BereinigungBundesrecht.pdf?__blob=publicationFile&v=1";2016-07-08;"Deutschen Bahn AG";2015-09-23;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/09232015_Stellungnahme_DB_RefE_BereinigungBundesrecht.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Internat_Rechtshilfe_Freiheitsentzug_Bewaehrungsma%C3%9Fnahmen.html";"Gesetz zur Verbesserung der internationalen Rechtshilfe bei der Vollstreckung von freiheitsentziehenden Sanktionen und bei der Überwachung von Bewährungsmaßnahmen";2015-10-11;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Internat_Rechtshilfe_Freiheitsentzug_Bewaehrungsma%C3%9Fnahmen.pdf?__blob=publicationFile&v=1";2014-07-15;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Internat_Rechtshilfe_Freiheitsentzug_Bewaehrungsma%C3%9Fnahmen.pdf?__blob=publicationFile&v=1";2015-03-18;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_I%20nternat_Rechtshilfe_Freiheitsentzug_Bewaehrungsma%C3%9Fnahmen.pdf?__blob=publicationFile&v=2";2015-07-24;"Republikanischer Anwältinnen- und Anwälteverein e. V. (RAV)";2014-10-21;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2014/Downloads/10212014_Stellungnahme_RAV_RefE_Internat_Rechtshilfe_Freiheitsentzug_Bewaehrungsma%C3%9Fnahmen.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Internat_Rechtshilfe_Freiheitsentzug_Bewaehrungsma%C3%9Fnahmen.html";"Gesetz zur Verbesserung der internationalen Rechtshilfe bei der Vollstreckung von freiheitsentziehenden Sanktionen und bei der Überwachung von Bewährungsmaßnahmen";2015-10-11;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Internat_Rechtshilfe_Freiheitsentzug_Bewaehrungsma%C3%9Fnahmen.pdf?__blob=publicationFile&v=1";2014-07-15;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Internat_Rechtshilfe_Freiheitsentzug_Bewaehrungsma%C3%9Fnahmen.pdf?__blob=publicationFile&v=1";2015-03-18;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_I%20nternat_Rechtshilfe_Freiheitsentzug_Bewaehrungsma%C3%9Fnahmen.pdf?__blob=publicationFile&v=2";2015-07-24;"Fachverband für Soziale Arbeit, Strafrecht und Kriminalpolitik (DBH)";2014-10-08;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2014/Downloads/10082014_Stellungnahme_DBH_RefE_Internat_Rechtshilfe_Freiheitsentzug_Bewaehrungsma%C3%9Fnahmen.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Deutscher Brauer-Bund e. V.";2015-06-10;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06102015_Stellungnahme_Brauerbund_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Flughafenverband (ADV)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_ADV_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Arbeitskreis Verbraucherinsolvenz-Saarland";2015-05-26;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/05262015_Stellungnahme_Verbraucherinsolvenz_Saarland_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Die Familienunternehmer - ASU e. V.";2015-06-11;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06112015_Stellungnahme_ASU_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesarbeitskreis Insolvenzgerichts e. V. (BAKinso)";2015-04-21;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/04212015_Stellungnahme_BAKinso_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesverband Deutscher Baustoff-Fachhandel e. V. (BDB)";2015-04-02;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/04022015_Stellungnahme_BDB_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesverband der Energie- und Wasserwirtschaft e. V. (bdew)";2015-06-08;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06082015_Stellungnahme_bdew_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesverband Deutscher Inkasso-Unternehmen e. V. (BDIU)";2015-06-09;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06092015_Stellungnahme_BDIU_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesverband Deutscher Unternehmensberater e. V. (BDU)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_BDU_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesverband Großhandel, Außenhandel, Dienstleistungen e. V. (BGA)";2015-06-08;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06082015_Stellungnahme_BGA_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesvereinigung Kreditankauf und Servicing e. V. (BKS)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_BKS_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesnotarkammer (BNotK)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_BNotK_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesrechtsanwaltskammer (BRAK)";2015-06-11;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06112015_Stellungnahme_BRAK_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Rechtsanwälte BRANDI Partnerschaft mdB, Herrn Rechtsanwalt Dr. Behrendt";2015-03-26;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/03262015_Stellungnahme_RAe_Behrendt_BRANDI_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesverband der Deutschen Industrie e. V. (BDI)";2015-06-19;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06192015_Stellungnahme_BDI_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundevereinigung der Deutschen Arbeitgeberverbände (BDA)";2015-06-01;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06012015_Stellungnahme_BDA_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesvereinigung der kommunalen Spitzenverbände (DStGB)";2015-06-12;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06122015_Stellungnahme_DStGB_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesverband ESUG e. V. (BV ESUG)";2015-06-08;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06082015_Stellungnahme_BVESUG_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesverband Credit Management e. V. (BvCM)";2015-06-05;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06052015_Stellungnahme_BvCM_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Bundesverband mittelständische Wirtschaft e. V. (BVMW)";2015-04-16;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/04162015_Stellungnahme_BVMW_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Deutscher Anwaltverein (DAV)";2015-06-01;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06012015_Stellungnahme_DAV_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Deutscher Factoring Verband e. V.";2015-06-10;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06102015_Stellungnahme_Factoringverband_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/Anfechtungsgesetz.html";"Gesetz zur Verbesserung der Rechtssicherheit bei Anfechtungen nach der Insolvenzordnung und nach dem Anfechtungsgesetz";2015-09-29;"Gesetz";"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Verbesserung_Rechtssicherheit_InsolvenzO.html?nn=6712350";2015-03-16;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RegE_Anfechtungsrecht.pdf?__blob=publicationFile&v=1";2015-09-29;"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/BGBl_Reform_InsolvenzRecht.pdf?__blob=publicationFile&v=4";2017-03-29;"Deutscher Gewerkschaftsbund (DGB), Bundesvorstand, Abteilung Recht";2015-06-08;"https://www.bmjv.deSharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2015/Downloads/06082015_Stellungnahme_DGB_RefE_Anfechtungsgesetz.html?nn=6712350";"BMJV"
